kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,608,IDCC,2023-05-16,79.41,483.96,2023-05-09,77.76,18.82,19.22,798.54,779.32,2.07,5,rotation (out of top-N),2023-05-08,79.63,,5,0.1,,40.55,,112,2023-05-15,81.06,,5,-0.0,,41.31,,119
SELL,609,APP,2023-05-23,24.88,1735.55,2023-05-16,22.46,19.49,21.59,4200.04,4178.45,10.72,5,rotation (out of top-N),2023-05-15,25.11,,5,2.2,,53.37,,7,2023-05-22,24.05,,5,2.4,,47.54,,14
SELL,610,ACLS,2023-05-23,142.66,13.65,2023-05-16,127.48,0.87,0.97,207.22,206.24,11.85,5,equal-weight sizing trim,2023-05-15,141.57,,5,-0.5,,49.23,,189,2023-05-22,160.9,,5,-1,,65.81,,196
SELL,610,ACLS,2023-06-06,161.21,11.37,2023-05-16,127.48,0.72,0.92,383.55,382.63,26.39,14,equal-weight sizing trim,2023-05-15,141.57,,5,-0.5,,49.23,,189,2023-06-05,172.69,,5,-1,,69.25,,210
SELL,610,ACLS,2023-06-13,182.72,13.08,2023-05-16,127.48,0.83,1.19,722.34,721.15,43.26,19,equal-weight sizing trim,2023-05-15,141.57,,5,-0.5,,49.23,,189,2023-06-12,169.01,,5,-1,,61.56,,217
SELL,610,ACLS,2023-06-27,168.87,267.67,2023-05-16,127.48,17.06,22.6,11077.35,11054.75,32.4,28,ratchet-ATR exit,2023-05-15,141.57,,5,-0.5,,49.23,,189,2023-06-26,183.29,,5,-1,,65.96,,231
SELL,611,CMPR,2023-05-23,51.36,796.82,2023-05-16,48.92,19.49,20.46,1944.25,1923.78,4.94,5,rotation (out of top-N),2023-05-15,51.23,,5,-0.2,,54.23,,91,2023-05-22,49.35,,5,-0.0,,48.05,,98
SELL,612,RMBS,2023-05-23,58.83,63.96,2023-05-16,50.47,1.61,1.88,534.71,532.83,16.51,5,equal-weight sizing trim,2023-05-15,59.42,,5,-0.7,,54.71,,210,2023-05-22,66.44,,5,-1,,68.75,,217
SELL,612,RMBS,2023-06-06,62.9,708.39,2023-05-16,50.47,17.88,22.28,8805.29,8783.02,24.57,14,rotation (out of top-N),2023-05-15,59.42,,5,-0.7,,54.71,,210,2023-06-05,63.69,,5,-0.7,,54.24,,231
SELL,613,PLTR,2023-05-23,11.96,662.37,2023-05-16,9.4,3.11,3.96,1695.66,1691.7,27.17,5,equal-weight sizing trim,2023-05-15,11.71,,5,2.0,,48.27,,35,2023-05-22,13.64,,5,1.3,,70.03,,42
SELL,613,PLTR,2023-06-06,15.28,522.56,2023-05-16,9.4,2.46,3.99,3072.64,3068.65,62.47,14,equal-weight sizing trim,2023-05-15,11.71,,5,2.0,,48.27,,35,2023-06-05,15.01,,5,1.1,,79.18,,56
SELL,613,PLTR,2023-07-05,15.44,28.55,2023-05-16,10.1,0.14,0.22,152.55,152.32,52.84,33,equal-weight sizing trim,2023-05-15,11.71,,5,2.0,,48.27,,35,2023-07-03,15.35,,5,-0.4,,68.21,,84
SELL,613,PLTR,2023-07-11,16.5,13.17,2023-05-16,10.1,0.07,0.11,84.29,84.18,63.29,37,equal-weight sizing trim,2023-05-15,11.71,,5,2.0,,48.27,,35,2023-07-10,16.4,5.6,5,-0.5,1.4,75.75,3.19,91
SELL,613,PLTR,2023-07-18,17.88,22.76,2023-05-16,10.1,0.11,0.2,177.12,176.92,77.0,42,equal-weight sizing trim,2023-05-15,11.71,,5,2.0,,48.27,,35,2023-07-17,16.43,5.6,5,-0.6,1.1,72.02,3.36,98
SELL,613,PLTR,2023-08-01,19.4,387.53,2023-05-16,10.67,2.07,3.76,3383.57,3379.81,81.75,52,equal-weight sizing trim,2023-05-15,11.71,,5,2.0,,48.27,,35,2023-07-31,18.2,6.1,5,-0.9,0.1,81.39,4.85,112
SELL,613,PLTR,2023-08-15,15.62,3922.82,2023-05-16,11.71,22.96,30.64,15348.48,15317.84,33.35,62,rotation (out of top-N),2023-05-15,11.71,,5,2.0,,48.27,,35,2023-08-14,14.4,3.9,5,0.1,1.1,38.94,2.88,126
SELL,614,ATRO,2023-05-23,14.25,2913.34,2023-05-16,13.38,19.49,20.76,2534.61,2513.85,6.45,5,rotation (out of top-N),2023-05-15,14.2,,5,-0.4,,47.95,,119,2023-05-22,13.54,,5,0.0,,39.62,,126
SELL,615,AMD,2023-06-06,117.83,388.27,2023-05-23,107.28,20.83,22.88,4096.27,4073.39,9.78,9,rotation (out of top-N),2023-05-22,127.01,,5,-0.3,,60.56,,77,2023-06-05,124.96,,5,-0.2,,54.49,,91
SELL,616,SKYW,2023-06-06,33.12,88.91,2023-05-23,28.62,1.27,1.47,400.09,398.62,15.67,9,equal-weight sizing trim,2023-05-22,30.39,,5,1.5,,50.51,,56,2023-06-05,33.99,,5,-0.2,,63.54,,70
SELL,616,SKYW,2023-06-13,35.99,7.72,2023-05-23,28.62,0.11,0.14,56.94,56.8,25.71,14,equal-weight sizing trim,2023-05-22,30.39,,5,1.5,,50.51,,56,2023-06-12,38.72,,5,-0.3,,82.21,,77
SELL,616,SKYW,2023-06-27,39.08,106.68,2023-05-23,28.62,1.53,2.08,1115.91,1113.83,36.48,23,equal-weight sizing trim,2023-05-22,30.39,,5,1.5,,50.51,,56,2023-06-26,40.77,,5,-0.5,,81.99,,91
SELL,616,SKYW,2023-08-01,43.09,36.34,2023-05-23,30.83,0.56,0.78,445.65,444.87,39.7,47,equal-weight sizing trim,2023-05-22,30.39,,5,1.5,,50.51,,56,2023-07-31,42.07,,5,-1,,65.27,,126
SELL,616,SKYW,2023-08-22,40.72,1714.48,2023-05-23,32.29,27.68,34.91,14453.79,14418.88,26.05,62,ratchet-ATR exit,2023-05-22,30.39,,5,1.5,,50.51,,56,2023-08-21,40.16,,5,-0.4,,47.82,,147
SELL,617,MRVL,2023-06-06,57.55,915.07,2023-05-23,45.52,20.83,26.33,11008.24,10981.91,26.36,9,rotation (out of top-N),2023-05-22,64.99,,5,2.3,,54.49,,0,2023-06-05,59.4,,5,2.8,,39.17,,14
SELL,618,KRYS,2023-06-13,128.35,369.25,2023-05-23,120.67,22.28,23.7,2837.62,2813.93,6.32,14,rotation (out of top-N),2023-05-22,120.56,,5,-0.7,,53.16,,336,2023-06-12,121.38,,5,-0.3,,46.64,,357
SELL,619,PLPC,2023-06-06,116.2,270.08,2023-05-23,154.23,20.83,15.69,-10270.98,-10286.67,-24.7,9,ratchet-ATR exit,2023-05-22,155.14,,5,-1,,64.64,,294,2023-06-05,163.46,,5,-1,,67.78,,308
SELL,620,TQQQ,2023-06-06,17.67,2740.38,2023-05-23,15.2,20.83,24.21,6768.74,6744.53,16.19,9,rotation (out of top-N),2023-05-22,16.86,,5,1.6,,48.64,,56,2023-06-05,17.65,,5,0.2,,52.81,,70
SELL,621,DUOL,2023-06-06,162.64,268.39,2023-05-23,155.2,20.83,21.83,1996.8,1974.98,4.74,9,rotation (out of top-N),2023-05-22,148.89,,5,0.2,,48.49,,84,2023-06-05,155.84,,5,-0.2,,50.69,,98
SELL,622,CMPR,2023-06-06,49.58,811.02,2023-05-23,51.36,20.83,20.11,-1443.61,-1463.71,-3.51,9,rotation (out of top-N),2023-05-22,49.35,,5,-0.0,,48.05,,98,2023-06-05,52.51,,5,-0.5,,53.3,,112
SELL,623,ELF,2023-06-13,104.85,431.19,2023-06-06,104.91,22.62,22.6,-25.87,-48.48,-0.11,5,rotation (out of top-N),2023-06-05,104.59,,5,-1.0,,59.19,,329,2023-06-12,104.08,,5,-0.7,,54.58,,336
SELL,624,BELFA,2023-06-13,54.55,2.73,2023-06-06,50.3,0.07,0.07,11.59,11.51,8.4,5,equal-weight sizing trim,2023-06-05,50.3,,5,2.1,,58.14,,0,2023-06-12,57.48,,5,1.9,,76.67,,7
SELL,624,BELFA,2023-07-05,58.65,19.91,2023-06-06,50.37,0.5,0.58,164.95,164.37,16.39,19,equal-weight sizing trim,2023-06-05,50.3,,5,2.1,,58.14,,0,2023-07-03,58.65,,5,1.5,,68.68,,28
SELL,624,BELFA,2023-07-25,63.61,990.28,2023-06-06,51.23,25.37,31.5,12257.69,12226.19,24.1,33,rotation (out of top-N),2023-06-05,50.3,,5,2.1,,58.14,,0,2023-07-24,59.52,,5,1.2,,59.74,,49
SELL,625,AEHR,2023-06-13,43.59,1123.87,2023-06-06,40.25,22.62,24.49,3753.73,3729.24,8.24,5,rotation (out of top-N),2023-06-05,42.42,,5,-0.9,,58.59,,294,2023-06-12,39.38,,5,-0.2,,43.88,,301
SELL,626,STRL,2023-06-13,53.26,907.08,2023-06-06,49.87,22.62,24.16,3074.99,3050.83,6.74,5,rotation (out of top-N),2023-06-05,53.49,,5,-0.8,,55.17,,217,2023-06-12,51.83,,5,-0.4,,47.5,,224
SELL,627,TGTX,2023-06-27,22.61,1849.09,2023-06-06,25.39,23.47,20.9,-5137.6,-5158.51,-10.99,14,rotation (out of top-N),2023-06-05,27.47,,5,-1,,89.94,,196,2023-06-26,24.84,,5,-0.9,,57.04,,217
SELL,628,MDB,2023-08-01,418.63,145.57,2023-06-06,387.47,28.2,30.47,4535.28,4504.81,7.99,38,rotation (out of top-N),2023-06-05,374.61,,5,1.3,,73.27,,42,2023-07-31,401.08,,5,-0.5,,56.98,,98
SELL,629,BELFB,2023-06-13,57.38,31.83,2023-06-06,51.16,0.81,0.91,197.98,197.06,12.1,5,equal-weight sizing trim,2023-06-05,55.83,,5,-0.9,,57.95,,462,2023-06-12,57.82,,5,-1.0,,59.95,,469
SELL,629,BELFB,2023-06-27,53.62,852.37,2023-06-06,51.16,21.8,22.85,2096.84,2073.99,4.76,14,rotation (out of top-N),2023-06-05,55.83,,5,-0.9,,57.95,,462,2023-06-26,56.73,,5,-0.5,,50.45,,483
SELL,630,CVNA,2023-06-13,4.39,4074.45,2023-06-06,2.97,6.06,8.95,5777.57,5768.63,47.61,5,equal-weight sizing trim,2023-06-05,3.82,,5,2.0,,63.16,,0,2023-06-12,5.05,,5,1.9,,121.33,,7
SELL,630,CVNA,2023-07-05,5.31,1365.09,2023-06-06,2.99,2.04,3.62,3168.93,3165.3,77.56,19,equal-weight sizing trim,2023-06-05,3.82,,5,2.0,,63.16,,0,2023-07-03,5.89,,5,1.5,,159.44,,28
SELL,630,CVNA,2023-07-11,6.92,1811.62,2023-06-06,2.99,2.71,6.27,7116.8,7110.53,131.29,23,equal-weight sizing trim,2023-06-05,3.82,,5,2.0,,63.16,,0,2023-07-10,7.54,7.4,5,1.4,1.4,219.35,9.01,35
SELL,630,CVNA,2023-07-25,9.25,1656.46,2023-06-06,3.07,2.54,7.66,10235.1,10227.44,201.31,33,equal-weight sizing trim,2023-06-05,3.82,,5,2.0,,63.16,,0,2023-07-24,8.8,7.2,5,1.2,1.2,231.8,8.18,49
SELL,630,CVNA,2023-08-22,8.18,59.04,2023-06-06,4.39,0.13,0.24,223.24,222.99,85.94,53,equal-weight sizing trim,2023-06-05,3.82,,5,2.0,,63.16,,0,2023-08-21,8.25,6.7,5,-0.3,0.7,152.12,4.49,77
SELL,630,CVNA,2023-08-29,8.9,406.21,2023-06-06,4.39,0.89,1.81,1830.06,1828.25,102.41,58,equal-weight sizing trim,2023-06-05,3.82,,5,2.0,,63.16,,0,2023-08-28,10.17,6.6,5,-0.4,0.6,191.73,5.58,84
SELL,630,CVNA,2023-09-12,10.0,606.38,2023-06-06,4.39,1.33,3.03,3397.63,3394.6,127.38,67,equal-weight sizing trim,2023-06-05,3.82,,5,2.0,,63.16,,0,2023-09-11,10.45,6.3,5,-0.6,0.4,166.8,4.47,98
SELL,630,CVNA,2023-09-19,10.41,337.49,2023-06-06,4.39,0.74,1.76,2030.03,2028.27,136.75,72,equal-weight sizing trim,2023-06-05,3.82,,5,2.0,,63.16,,0,2023-09-18,8.39,6.2,5,-0.8,0.2,104.65,6.17,105
SELL,630,CVNA,2023-09-26,7.91,7252.72,2023-06-06,4.39,15.94,28.68,25494.48,25465.8,79.89,77,ratchet-ATR exit,2023-06-05,3.82,,5,2.0,,63.16,,0,2023-09-25,8.4,6.1,5,-0.9,0.1,95.83,5.44,112
SELL,631,AMD,2023-06-13,132.27,383.91,2023-06-06,117.83,22.62,25.39,5543.63,5518.24,12.2,5,rotation (out of top-N),2023-06-05,124.96,,5,-0.2,,54.49,,91,2023-06-12,120.04,,5,0.0,,46.83,,98
SELL,632,TQQQ,2023-07-05,19.68,6.77,2023-06-13,18.95,0.06,0.07,4.92,4.85,3.79,14,equal-weight sizing trim,2023-06-12,19.65,,5,-0.3,,68.16,,77,2023-07-03,19.26,,5,-0.4,,55.89,,98
SELL,632,TQQQ,2023-07-18,21.75,2892.81,2023-06-13,18.98,27.46,31.46,8006.07,7974.61,14.52,23,rotation (out of top-N),2023-06-12,19.65,,5,-0.3,,68.16,,77,2023-07-17,20.63,,5,-0.8,,59.16,,112
SELL,633,AAOI,2023-06-27,4.71,4324.36,2023-06-13,3.32,7.18,10.17,5989.24,5979.07,41.65,9,equal-weight sizing trim,2023-06-12,4.85,,5,2.0,,99.28,,0,2023-06-26,5.95,,5,1.8,,135.61,,14
SELL,633,AAOI,2023-07-05,6.31,2068.11,2023-06-13,3.32,3.43,6.52,6183.64,6177.12,89.97,14,equal-weight sizing trim,2023-06-12,4.85,,5,2.0,,99.28,,0,2023-07-03,7.18,,5,1.7,,172.32,,21
SELL,633,AAOI,2023-07-11,8.62,1837.48,2023-06-13,3.32,3.05,7.91,9729.47,9721.56,159.36,18,equal-weight sizing trim,2023-06-12,4.85,,5,2.0,,99.28,,0,2023-07-10,9.13,,5,1.5,,226.73,,28
SELL,633,AAOI,2023-08-08,11.56,3920.36,2023-06-13,4.53,8.89,22.66,27549.04,27526.38,154.9,38,equal-weight sizing trim,2023-06-12,4.85,,5,2.0,,99.28,,0,2023-08-07,12.38,,5,1.1,,255.1,,56
SELL,633,AAOI,2023-08-15,14.89,1113.13,2023-06-13,4.53,2.52,8.29,11534.45,11526.16,228.44,43,equal-weight sizing trim,2023-06-12,4.85,,5,2.0,,99.28,,0,2023-08-14,12.78,,5,-0.0,,241.0,,63
SELL,633,AAOI,2023-08-22,15.54,262.37,2023-06-13,4.53,0.59,2.04,2887.9,2885.86,242.66,48,equal-weight sizing trim,2023-06-12,4.85,,5,2.0,,99.28,,0,2023-08-21,12.99,,5,-0.2,,223.32,,70
SELL,633,AAOI,2023-09-12,11.7,5602.35,2023-06-13,6.16,17.26,32.77,31019.12,30986.35,89.74,62,ratchet-ATR exit,2023-06-12,4.85,,5,2.0,,99.28,,0,2023-09-11,9.86,,5,-0.5,,107.92,,91
SELL,634,ODC,2023-06-27,27.29,242.98,2023-06-13,24.01,2.92,3.32,796.99,793.68,13.6,9,equal-weight sizing trim,2023-06-12,26.13,,5,-1.0,,59.26,,217,2023-06-26,28.37,,5,-1,,65.19,,231
SELL,634,ODC,2023-07-25,30.27,2024.12,2023-06-13,24.6,24.9,30.63,11469.46,11438.82,22.97,28,rotation (out of top-N),2023-06-12,26.13,,5,-1.0,,59.26,,217,2023-07-24,30.45,,5,-1,,60.1,,259
SELL,635,PENG,2023-06-27,26.09,96.41,2023-06-13,24.8,1.2,1.26,125.34,124.08,5.19,9,equal-weight sizing trim,2023-06-12,27.01,,5,1.6,,58.67,,28,2023-06-26,29.02,,5,1.3,,65.36,,42
SELL,635,PENG,2023-07-11,27.32,1893.53,2023-06-13,24.82,23.5,25.87,4736.02,4710.15,10.02,18,rotation (out of top-N),2023-06-12,27.01,,5,1.6,,58.67,,28,2023-07-10,27.25,,5,1.6,,49.97,,56
SELL,636,CCL,2023-07-05,18.7,537.72,2023-06-13,14.88,4.0,5.03,2051.7,2046.67,25.57,14,equal-weight sizing trim,2023-06-12,15.63,,5,-1.0,,59.85,,133,2023-07-03,18.84,,5,-1,,80.39,,154
SELL,636,CCL,2023-07-11,19.12,2811.45,2023-06-13,14.88,20.92,26.88,11907.96,11881.09,28.39,18,rotation (out of top-N),2023-06-12,15.63,,5,-1.0,,59.85,,133,2023-07-10,17.06,4.5,5,-1.0,1.5,59.39,2.27,161
SELL,637,VRT,2023-06-27,23.41,194.12,2023-06-13,21.4,2.08,2.27,390.19,387.92,9.34,9,equal-weight sizing trim,2023-06-12,22.46,,5,-0.8,,56.14,,224,2023-06-26,24.67,,5,-1,,64.08,,238
SELL,637,VRT,2023-07-18,26.21,2210.52,2023-06-13,21.6,23.87,28.97,10197.72,10168.75,21.3,23,rotation (out of top-N),2023-06-12,22.46,,5,-0.8,,56.14,,224,2023-07-17,25.6,4.0,5,-0.9,1.9,58.26,1.59,259
SELL,638,PLPC,2023-06-27,159.85,299.06,2023-06-13,163.46,24.44,23.9,-1079.62,-1103.52,-2.26,9,rotation (out of top-N),2023-06-12,163.95,,5,-1,,64.65,,315,2023-06-26,152.49,,5,-0.3,,46.82,,329
SELL,639,HUT,2023-07-05,17.15,465.68,2023-06-27,13.85,3.22,3.99,1536.73,1532.74,23.76,5,equal-weight sizing trim,2023-06-26,16.55,,5,1.1,,88.33,,56,2023-07-03,19.0,,5,-0.0,,110.2,,63
SELL,639,HUT,2023-07-11,19.65,218.26,2023-06-27,13.85,1.51,2.14,1265.91,1263.77,41.81,9,equal-weight sizing trim,2023-06-26,16.55,,5,1.1,,88.33,,56,2023-07-10,20.8,,5,-0.2,,123.12,,70
SELL,639,HUT,2023-08-08,15.8,3762.65,2023-06-27,14.81,27.87,29.72,3706.85,3677.12,6.6,29,rotation (out of top-N),2023-06-26,16.55,,5,1.1,,88.33,,56,2023-08-07,14.8,,5,-0.1,,49.02,,98
SELL,640,ELF,2023-07-05,112.69,452.64,2023-06-27,108.05,24.45,25.5,2100.23,2074.73,4.24,5,rotation (out of top-N),2023-06-26,114.33,,5,-1,,61.14,,350,2023-07-03,110.02,,5,-0.6,,51.2,,357
SELL,641,W,2023-07-05,67.74,811.47,2023-06-27,60.27,24.45,27.48,6061.69,6034.21,12.34,5,rotation (out of top-N),2023-06-26,65.03,,5,1.7,,60.88,,21,2023-07-03,61.63,,5,2.0,,49.78,,28
SELL,642,BLDR,2023-07-11,135.97,380.34,2023-06-27,128.79,24.49,25.86,2729.45,2703.59,5.52,9,rotation (out of top-N),2023-06-26,135.98,,5,-1,,61.65,,196,2023-07-10,141.06,4.0,5,-1,2.0,60.43,1.44,210
SELL,643,CMPR,2023-08-01,69.36,19.46,2023-06-27,55.78,0.54,0.67,264.38,263.71,24.29,24,equal-weight sizing trim,2023-06-26,59.44,,5,-1,,63.84,,133,2023-07-31,71.73,,5,-1,,72.87,,168
SELL,643,CMPR,2023-08-22,62.65,1016.0,2023-06-27,57.02,28.97,31.83,5719.03,5687.2,9.82,39,ratchet-ATR exit,2023-06-26,59.44,,5,-1,,63.84,,133,2023-08-21,62.58,,5,-0.0,,40.72,,189
SELL,644,META,2023-07-18,308.35,191.65,2023-06-27,280.59,26.89,29.55,5319.43,5289.88,9.84,14,rotation (out of top-N),2023-06-26,284.7,,5,-1,,60.54,,133,2023-07-17,292.19,3.7,5,-0.7,2.0,54.04,1.57,154
SELL,645,RCL,2023-07-05,100.48,509.82,2023-06-27,95.93,24.45,25.61,2319.7,2294.09,4.69,5,rotation (out of top-N),2023-06-26,101.45,,5,-0.9,,58.33,,210,2023-07-03,99.66,,5,-0.6,,51.82,,217
SELL,646,ROOT,2023-07-11,10.81,367.34,2023-07-05,9.48,1.74,1.99,488.56,486.57,13.97,4,equal-weight sizing trim,2023-07-03,10.16,,5,1.8,,71.52,,14,2023-07-10,9.87,,5,1.7,,65.46,,21
SELL,646,ROOT,2023-08-15,9.47,7303.79,2023-07-05,9.61,35.11,34.58,-1046.03,-1080.61,-1.54,29,ratchet-ATR exit,2023-07-03,10.16,,5,1.8,,71.52,,14,2023-08-14,9.44,,5,1.5,,50.54,,56
SELL,647,SMCI,2023-07-11,27.49,74.25,2023-07-05,24.91,0.92,1.02,191.57,190.55,10.3,4,equal-weight sizing trim,2023-07-03,25.99,,5,-1,,121.23,,441,2023-07-10,29.51,5.5,5,-1,0.5,139.17,3.75,448
SELL,647,SMCI,2023-07-18,30.16,37.91,2023-07-05,24.91,0.47,0.57,199.01,198.44,21.02,9,equal-weight sizing trim,2023-07-03,25.99,,5,-1,,121.23,,441,2023-07-17,30.31,5.5,5,-1,0.5,133.85,3.82,455
SELL,647,SMCI,2023-07-25,30.96,32.69,2023-07-05,24.91,0.41,0.51,197.79,197.29,24.23,14,equal-weight sizing trim,2023-07-03,25.99,,5,-1,,121.23,,441,2023-07-24,33.45,5.9,5,-1,0.1,145.31,4.28,462
SELL,647,SMCI,2023-08-08,34.37,9.55,2023-07-05,25.02,0.12,0.16,89.29,89.13,37.3,24,equal-weight sizing trim,2023-07-03,25.99,,5,-1,,121.23,,441,2023-08-07,25.47,5.7,5,-1,0.3,72.63,4.0,476
SELL,647,SMCI,2023-08-15,26.91,1984.96,2023-07-05,25.02,24.83,26.71,3751.52,3724.81,7.5,29,ratchet-ATR exit,2023-07-03,25.99,,5,-1,,121.23,,441,2023-08-14,24.37,6,5,-1,0.0,60.81,4.73,483
SELL,648,STRL,2023-07-11,58.5,902.11,2023-07-05,58.25,26.27,26.39,225.53,199.14,0.38,4,rotation (out of top-N),2023-07-03,57.49,,5,-0.6,,52.87,,245,2023-07-10,58.77,,5,-0.6,,52.6,,252
SELL,649,APP,2023-08-01,30.92,47.66,2023-07-05,26.0,0.62,0.74,234.3,233.56,18.84,19,equal-weight sizing trim,2023-07-03,25.95,,5,1.2,,57.78,,56,2023-07-31,31.36,4.8,5,-0.4,2.4,77.99,1.87,84
SELL,649,APP,2023-08-15,39.66,462.04,2023-07-05,26.34,6.08,9.16,6156.18,6147.01,50.52,29,equal-weight sizing trim,2023-07-03,25.95,,5,1.2,,57.78,,56,2023-08-14,38.25,5.6,5,-0.6,1.2,103.93,3.28,98
SELL,649,APP,2023-08-22,40.63,67.27,2023-07-05,26.34,0.89,1.37,961.5,960.13,54.2,34,equal-weight sizing trim,2023-07-03,25.95,,5,1.2,,57.78,,56,2023-08-21,39.79,4.8,5,-0.8,1.7,105.07,2.36,105
SELL,649,APP,2023-09-19,43.64,78.46,2023-07-05,26.95,1.06,1.71,1309.41,1307.7,61.84,53,equal-weight sizing trim,2023-07-03,25.95,,5,1.2,,57.78,,56,2023-09-18,37.75,4.8,5,-1,1.2,69.0,2.76,133
SELL,649,APP,2023-09-26,37.44,1730.08,2023-07-05,26.95,23.31,32.38,18136.1,18103.71,38.82,58,ratchet-ATR exit,2023-07-03,25.95,,5,1.2,,57.78,,56,2023-09-25,39.96,4.4,5,-1,1.6,73.06,2.03,140
SELL,650,TGTX,2023-07-11,26.09,2294.16,2023-07-05,22.91,26.27,29.93,7318.38,7288.44,13.87,4,rotation (out of top-N),2023-07-03,24.98,,5,-0.7,,53.34,,224,2023-07-10,22.1,,5,0.4,,32.29,,231
SELL,651,ACLS,2023-07-11,178.74,288.68,2023-07-05,182.03,26.27,25.8,-948.33,-974.13,-1.85,4,rotation (out of top-N),2023-07-03,173.07,,5,-0.6,,52.81,,238,2023-07-10,180.11,,5,-0.7,,54.97,,245
SELL,652,MOD,2023-07-18,37.34,1694.07,2023-07-11,33.01,27.96,31.63,7335.31,7303.68,13.06,5,rotation (out of top-N),2023-07-10,37.66,,5,-1,,61.22,,385,2023-07-17,36.64,,5,-0.7,,53.12,,392
SELL,653,AEHR,2023-07-18,51.92,1413.58,2023-07-11,39.56,27.96,36.7,17471.82,17435.12,31.18,5,rotation (out of top-N),2023-07-10,48.94,,5,-1,,62.68,,329,2023-07-17,48.39,,5,-0.8,,56.48,,336
SELL,654,HOV,2023-07-18,108.96,577.4,2023-07-11,96.85,27.96,31.46,6992.31,6960.85,12.45,5,rotation (out of top-N),2023-07-10,108.78,,5,-1,,67.86,,182,2023-07-17,99.37,,5,-0.5,,49.67,,189
SELL,655,W,2023-07-18,72.08,20.31,2023-07-11,65.32,0.66,0.73,137.23,136.49,10.29,5,equal-weight sizing trim,2023-07-10,69.46,,5,1.4,,64.91,,35,2023-07-17,71.06,,5,1.3,,64.54,,42
SELL,655,W,2023-08-01,76.41,19.89,2023-07-11,65.48,0.65,0.76,217.38,216.62,16.64,15,equal-weight sizing trim,2023-07-10,69.46,,5,1.4,,64.91,,35,2023-07-31,83.09,,5,1.1,,83.19,,56
SELL,655,W,2023-08-08,82.39,14.03,2023-07-11,65.48,0.46,0.58,237.26,236.68,25.76,20,equal-weight sizing trim,2023-07-10,69.46,,5,1.4,,64.91,,35,2023-08-07,74.99,,5,-0.0,,61.57,,63
SELL,655,W,2023-08-22,70.92,917.91,2023-07-11,66.68,30.6,32.55,3891.38,3858.84,6.31,30,rotation (out of top-N),2023-07-10,69.46,,5,1.4,,64.91,,35,2023-08-21,65.21,,5,0.9,,36.03,,77
SELL,656,COIN,2023-07-18,104.38,114.24,2023-07-11,80.89,4.62,5.96,2684.17,2678.21,28.98,5,equal-weight sizing trim,2023-07-10,105.42,5.8,5,-1.0,0.2,79.38,4.17,119,2023-07-17,100.84,6,5,-1,0.0,68.9,6.87,126
SELL,656,COIN,2023-07-25,99.51,577.12,2023-07-11,80.89,23.34,28.71,10748.89,10720.18,22.97,10,rotation (out of top-N),2023-07-10,105.42,5.8,5,-1.0,0.2,79.38,4.17,119,2023-07-24,94.73,5.8,5,-0.8,0.1,56.81,4.42,133
SELL,657,MSTR,2023-07-18,44.9,52.89,2023-07-11,40.1,1.06,1.19,253.89,252.71,11.91,5,equal-weight sizing trim,2023-07-10,45.78,,5,-1,,75.72,,154,2023-07-17,43.59,,5,-1,,63.76,,161
SELL,657,MSTR,2023-07-25,42.99,1341.65,2023-07-11,40.1,26.9,28.84,3877.36,3848.52,7.15,10,rotation (out of top-N),2023-07-10,45.78,,5,-1,,75.72,,154,2023-07-24,43.41,,5,-1,,60.05,,168
SELL,658,CAMT,2023-08-01,45.9,39.18,2023-07-18,43.73,0.86,0.9,85.14,84.24,4.92,10,equal-weight sizing trim,2023-07-17,43.56,,5,-1,,60.86,,154,2023-07-31,46.29,,5,-1,,63.9,,168
SELL,658,CAMT,2023-08-22,49.14,137.21,2023-07-18,43.96,3.02,3.37,710.87,707.5,11.73,25,equal-weight sizing trim,2023-07-17,43.56,,5,-1,,60.86,,154,2023-08-21,51.24,,5,-1,,70.49,,189
SELL,658,CAMT,2023-08-29,52.34,37.58,2023-07-18,43.96,0.83,0.98,314.99,314.01,19.01,30,equal-weight sizing trim,2023-07-17,43.56,,5,-1,,60.86,,154,2023-08-28,59.7,,5,-1,,92.83,,196
SELL,658,CAMT,2023-09-12,56.76,56.79,2023-07-18,43.96,1.25,1.61,726.9,725.29,29.06,39,equal-weight sizing trim,2023-07-17,43.56,,5,-1,,60.86,,154,2023-09-11,55.43,,5,-1,,70.01,,210
SELL,658,CAMT,2023-09-19,56.83,8.44,2023-07-18,43.96,0.19,0.24,108.63,108.39,29.21,44,equal-weight sizing trim,2023-07-17,43.56,,5,-1,,60.86,,154,2023-09-18,56.32,,5,-1,,68.33,,217
SELL,658,CAMT,2023-09-26,59.62,97.0,2023-07-18,43.96,2.13,2.89,1519.06,1516.17,35.56,49,equal-weight sizing trim,2023-07-17,43.56,,5,-1,,60.86,,154,2023-09-25,61.44,,5,-1,,78.31,,224
